date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2023-01-12,90.44660949707031,91.12999725341797,91.87000274658203,89.75,91.4800033569336,30258100,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9112.999725341797,18.829999923706055,0.003640782972808232,0.011044365202156126,-0.004261357123618081,1.1942893069944813,70.0,4807.391637775643,5.0,43.676839001526304,43.676839001526304,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.62801510830521,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.724432537574693,26.724432537574693,0.13465487360652786,3.7750689368972985,4.880434536259719,7.426392920037032,0.26489582487515917,0.20489978762554673,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,-0.004261357123618081,-0.005113628548341698,0.0,0.0,-0.005113628548341698,3.9133849010412622,-0.45968736162913293
2023-01-13,91.42918395996094,92.12000274658203,92.19000244140625,90.12999725341797,90.8499984741211,26329200,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9212.000274658203,18.350000381469727,0.0038795056884117773,0.003257918128613868,0.010863662054230172,1.1948138655293328,70.0,4809.47133556909,5.0,43.36750147633036,43.36750147633036,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.53456335930187,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.71512963444757,26.71512963444757,0.13465487360652786,3.7750689368972985,4.787614723842919,7.426392920037032,0.26489582487515917,0.2088722793460959,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.010863662054230172,0.013036394465076206,0.0,0.0,0.013036394465076206,3.9644013303049093,-0.45264363294086424
2023-01-17,90.60540771484375,91.29000091552734,92.25,90.05000305175781,92.05999755859375,32602400,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9129.000091552734,19.360000610351562,-0.0018318970798698597,-0.009360035874915185,-0.009010006581719132,1.192522149674978,70.0,4774.168244252346,5.0,42.938620440306664,42.938620440306664,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.404997174580544,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.698654759479417,26.698654759479417,0.13465487360652786,3.7750689368972985,4.622202552930821,7.426392920037032,0.26489582487515917,0.21634707448420354,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,-0.009010006581719132,-0.010812007898062958,0.0,0.0,-0.010812007898062958,3.9215381918105616,-0.45856165430456264
2023-01-18,90.43669891357422,91.12000274658203,92.80000305175781,90.63999938964844,92.13999938964844,29116700,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9112.000274658203,20.34000015258789,-0.015788015568668268,-0.012148111467424116,-0.0018621773166879185,1.183263335489572,70.0,4729.565194055356,5.0,43.40102658328486,43.40102658328486,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.544691389770975,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.685831210953104,26.685831210953104,0.13465487360652786,3.7750689368972985,4.425489871457298,7.426392920037032,0.26489582487515917,0.2259636851616392,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,-0.0018621773166879185,-0.002234612780025502,0.0,0.0,-0.002234612780025502,3.912775072449784,-0.4597715593514495
2023-01-19,92.35222625732422,93.05000305175781,93.61000061035156,90.62999725341797,90.72000122070312,37000400,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9305.000305175781,20.520000457763672,-0.007279817254666643,0.0050751930227153075,0.021180863114582893,1.1852620940557157,70.0,4695.145033710145,5.0,43.684512655278205,43.684512655278205,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.630333340999115,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.66711151077862,26.66711151077862,0.13465487360652786,3.7750689368972985,4.196230427569251,7.426392920037032,0.26489582487515917,0.23830912464434648,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.021180863114582893,0.025417035737499472,0.0,0.0,0.025417035737499472,4.0122262162990365,-0.44604055376907176
2023-01-20,97.28494262695312,98.0199966430664,98.30000305175781,95.0199966430664,95.0999984741211,63191100,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9801.99966430664,19.850000381469727,0.018629039629190602,0.0312681441672511,0.053412073383211967,1.2084156918050846,70.0,4954.024788819293,5.0,44.083464377096504,44.083464377096504,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.750857794500824,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.64179293968351,26.64179293968351,0.13465487360652786,3.7750689368972985,3.9154448645756506,7.426392920037032,0.26489582487515917,0.25539882046286416,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.053412073383211967,0.06409448805985436,0.0,0.0,0.06409448805985436,4.26938780161305,-0.41053480665698
2023-01-23,99.04166412353516,99.79000091552734,100.04000091552734,97.5,97.94999694824219,40005100,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9979.000091552734,19.809999465942383,0.011998585281936869,0.01751413054426032,0.01805758348376907,1.2208301750024764,70.0,5033.729203783279,5.0,44.17114486204178,44.17114486204178,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,45.77734631918404,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.598526507558223,26.598526507558223,0.13465487360652786,3.7750689368972985,3.550351467979018,7.426392920037032,0.26489582487515917,0.28166225485535784,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.01805758348376907,0.02166910018052288,0.0,0.0,0.02166910018052288,4.3619015935957055,-0.3977616263294988
2023-01-24,96.96734619140625,97.69999694824219,99.61000061035156,97.19999694824219,98.0999984741211,33078500,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9769.999694824219,19.200000762939453,-0.0010732912426442143,-0.0027761931254960404,-0.02094402192715028,1.1409916320778204,70.0,4968.563181163062,5.0,50.77677847883793,50.77677847883793,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,47.772927082862196,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.692424226462197,26.692424226462197,0.13465487360652786,3.7750689368972985,3.7730075708011293,7.426392920037032,0.26489582487515917,0.26504054954431705,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,-0.02094402192715028,-0.025132826312580337,0.0,0.0,-0.025132826312580337,4.252274678451298,-0.4128975787737303
2023-01-25,94.50594329833984,95.22000122070312,96.16000366210938,93.76000213623047,95.56999969482422,42330000,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9522.000122070312,19.079999923706055,0.00037479733110745705,0.0035263293047969047,-0.025383785107515155,1.211562303516228,70.0,5085.056900671909,5.0,58.992268545428814,58.992268545428814,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,50.254850073472966,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.850741131009865,26.850741131009865,0.13465487360652786,3.7750689368972985,5.030419567253939,7.426392920037032,0.26489582487515917,0.1987905753447701,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,-0.025383785107515155,-0.030460542129018185,0.0,0.0,-0.030460542129018185,4.122748086464175,-0.4307810368095416
2023-01-26,96.7886962890625,97.5199966430664,97.56999969482422,95.37999725341797,96.5,30114000,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9751.99966430664,18.729999542236328,0.010990368001509987,0.015535419961696384,0.02415454098800418,1.1968159980778534,70.0,4909.683022339989,5.0,64.66876505400916,64.66876505400916,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,51.96973586562555,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",26.940139511644706,26.940139511644706,0.13465487360652786,3.7750689368972985,6.660618612393528,7.426392920037032,0.26489582487515917,0.15013620478723744,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.02415454098800418,0.028985449185605014,0.0,0.0,0.028985449185605014,4.242247791629432,-0.41428196947650187
2023-01-27,98.62482452392578,99.37000274658203,100.31999969482422,97.30999755859375,97.30999755859375,33879800,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9937.000274658203,18.510000228881836,0.0022976965430050456,0.006920434696252142,0.01897053083673539,1.2039531581773653,70.0,4856.5725673346,5.0,78.86924528988712,78.86924528988712,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,56.25974146352222,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.04307950880277,27.04307950880277,0.13465487360652786,3.7750689368972985,9.94175452656283,7.426392920037032,0.26489582487515917,0.1005858671452966,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.01897053083673539,0.022764637004082464,0.0,0.0,0.022764637004082464,4.338821022687246,-0.40094831112488843
2023-01-30,96.21305084228516,96.94000244140625,98.29000091552734,96.4000015258789,97.4800033569336,27226200,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9694.000244140625,19.940000534057617,-0.012546826143231882,-0.015735263739843908,-0.024454062976861146,1.1912604950677967,70.0,4806.821694136318,5.0,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,62.64340275443639,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.11179070190586,27.11179070190586,0.13465487360652786,3.7750689368972985,15.3411539710453,7.426392920037032,0.26489582487515917,0.06518414467955849,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,-0.024454062976861146,-0.029344875572233375,0.0,0.0,-0.029344875572233375,4.211498859646298,-0.4185274083962649
2023-01-31,98.0987777709961,98.83999633789062,98.87999725341797,96.81999969482422,96.87000274658203,29870700,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,9883.999633789062,19.399999618530273,0.014703349315466685,0.012127961858072966,0.019599688968780393,1.1876547143002971,70.0,4753.411140458603,5.0,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,62.64340275443639,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.107310172260984,27.107310172260984,0.13465487360652786,3.7750689368972985,18.80758758987912,7.426392920037032,0.26489582487515917,0.05317003019239573,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.019599688968780393,0.02351962676253647,0.0,0.0,0.02351962676253647,4.3105517409360266,-0.4048513900691003
2023-02-01,99.67686462402344,100.43000030517578,101.19000244140625,97.58000183105469,98.70999908447266,35531100,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,10043.000030517578,17.8700008392334,0.010627771821197785,0.01180097475623465,0.016086645347998862,1.1708191322268786,70.0,4698.918344540667,5.0,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,62.64340275443639,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.104975599639406,27.104975599639406,0.13465487360652786,3.7750689368972985,21.310678367118335,7.426392920037032,0.26489582487515917,0.04692483189756017,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,100.98999786376953,,0.0,0,0.0,0.016086645347998862,0.019303974417598634,0.0,0.0,0.019303974417598634,4.393762521468791,-0.39336265652832475
2023-02-02,106.93204498291016,107.73999786376953,107.8499984741211,105.61000061035156,105.80000305175781,69883800,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,10773.999786376953,18.729999542236328,0.01455698920162063,0.06567378211870056,0.07278699130121402,1.1570800537028205,70.0,5120.117060706416,8.87299680312128,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,63.62176243395325,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.143363013988157,27.143363013988157,0.13465487360652786,3.7750689368972985,23.165361858742255,7.426392920037032,0.26489582487515917,0.04316789895611388,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,107.73999786376953,,0.0,0,0.0,0.07278699130121402,0.08734438956145682,0.0,0.0,0.08734438956145682,4.77753302678449,-0.34037628807760745
2023-02-03,103.99425506591797,104.77999877929688,107.80999755859375,102.58000183105469,102.93000030517578,65309300,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,10477.999877929688,18.329999923706055,-0.010629091340170427,-0.020037020355928803,-0.02747353947616915,1.1587811698136647,70.0,5031.470263539857,9.149597918875402,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,63.69163478157438,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.14530381609319,27.14530381609319,0.13465487360652786,3.7750689368972985,24.554172923666798,7.426392920037032,0.26489582487515917,0.040726275045336165,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,107.73999786376953,,0.0,0,0.0,-0.02747353947616915,-0.03296824737140298,0.0,0.0,-0.03296824737140298,4.620026136132411,-0.362122925784308
2023-02-06,102.12834167480469,102.9000015258789,104.36000061035156,101.87999725341797,102.4000015258789,31999600,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,10290.00015258789,19.43000030517578,-0.006111360480051453,-0.012027504360192398,-0.017942329407522717,1.161388691138068,70.0,5013.165592500695,8.880580816972715,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,63.62367823552457,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.141960499061604,27.141960499061604,0.13465487360652786,3.7750689368972985,25.535268893777733,7.426392920037032,0.26489582487515917,0.03916152221305465,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,107.73999786376953,,0.0,0,0.0,-0.017942329407522717,-0.02153079528902726,0.0,0.0,-0.02153079528902726,4.520553299165389,-0.3758569264888097
2023-02-07,106.83280181884766,107.63999938964844,108.18000030517578,103.12000274658203,103.22000122070312,49010200,GOOGL,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,29.796755336022112,10763.999938964844,18.65999984741211,0.013078632712971272,0.018608690344769085,0.04606411849836012,1.1793709293799994,70.0,4842.289515004354,6.204863906942517,100.0,100.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,False,79.09643011531602,79.09643011531602,78.99455794232165,79.1983022883104,0.002701562118716424,74.09643011531602,4.999999999999999,62.94776403480402,0.4452866413570617,0.2526105053142291,0.30210285332870923,-0.2070000171661377,0.033969600825667856,33.27188603795813,False,False,"📊 BALANCED SCENARIO
Components aligned: F=85%, T=23%, M=100%",27.114098941239288,27.114098941239288,0.13465487360652786,3.7750689368972985,26.171282091149973,7.426392920037032,0.26489582487515917,0.03820982084550447,0.0,0.0,0.0,0.0,0,76.75,100.0,10.61,0.49,RECOVERY,64.04,1.2,1.2,False,1.2,86.97000122070312,2022-11-02,107.73999786376953,,0.0,0,0.0,0.04606411849836012,0.05527694219803214,0.0,0.0,0.05527694219803214,4.770435662586477,-0.34135620589102955
