date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,benchmark_return,vix,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,medallion_dip_dip_quality_score,medallion_dip_entry_timing_score,medallion_dip_momentum_divergence,medallion_dip_fundamental_strength,medallion_dip_expected_upside,medallion_dip_risk_reward_ratio,medallion_dip_dip_stage,medallion_dip_confidence
2026-01-16,1457.9000244140625,1457.9000244140625,1480.0,1455.0999755859375,1458.800048828125,17167161,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.449565029282702,0.0011201764399650926,11.369999885559082,0.0011201764399650926,-0.0006169621496692201,1.359472314697066,70.0,69767.94890623307,95.0,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,86.5,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.02630566899045,85.02630566899045,0.1,39.90168355114488,2.8650197231326704,10.0,0.025061599185864616,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-19,1413.5999755859375,1413.5999755859375,1450.5999755859375,1403.300048828125,1450.5999755859375,20392765,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.64586312746621,-0.004236324757381116,11.829999923706055,-0.004236324757381116,-0.030386204874322198,1.4443669930439236,70.059454062368,70930.20639204598,95.0,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,86.5237816249472,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.09852223013566,85.09852223013566,0.1,40.895864290235444,2.8650197231326704,10.0,0.024452350313544206,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-20,1394.0,1394.0,1416.0,1390.0,1410.699951171875,13189498,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.290275761973877,-0.013796877137441155,12.729999542236328,-0.013796877137441155,-0.01386529140099435,1.4071387630660392,70.1997131828602,71204.44735646763,95.0,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,86.57988527314407,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.26888958516184,85.26888958516184,0.1,41.35417152993921,2.8650197231326704,10.0,0.02418135735777053,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-21,1404.5999755859375,1404.5999755859375,1412.9000244140625,1373.0,1389.5,17352720,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.482583011355906,-0.0029723570791637677,13.779999732971191,-0.0029723570791637677,0.0076039997029679895,1.3232856689235633,70.3402531022987,70171.99554257673,95.0,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,86.63610124091949,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.43959801586004,85.43959801586004,0.1,41.29445133262515,2.8650197231326704,10.0,0.02421632853152691,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-22,1402.5,1402.5,1419.5,1395.0,1410.0999755859375,15721693,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.4444847605225,0.00526285960946038,13.350000381469727,0.00526285960946038,-0.0014950702138959437,1.29308793023431,70.48107438284343,69333.64875388454,95.0,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,86.69242975313738,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.61064820506425,85.61064820506425,0.1322381092603669,40.71442422348731,2.8650197231326704,7.562116590997798,0.0245613199516431,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-23,1386.0999755859375,1386.0999755859375,1407.0,1381.0,1401.800048828125,9837802,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.146951661573613,-0.009539381186706164,14.1899995803833,-0.009539381186706164,-0.011693422042112323,1.2670316321893969,70.62217758777966,68296.73053700956,94.23200533125889,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,86.51847263448953,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.78204083697543,85.78204083697543,0.1824937166874939,39.55766167299037,2.8650197231326704,5.4796407139453525,0.025279552878192276,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-27,1380.5,1380.5,1391.5999755859375,1368.0,1380.0,26302396,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.04535558780842,0.005060152863462841,14.449999809265137,0.005060152863462841,-0.0040400950036596495,1.2251917706902937,70.7635632815204,67630.01958781072,90.83077403431817,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,85.55465752290361,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",85.95377659716432,85.95377659716432,0.23582361945449262,37.69066126952768,2.8650197231326704,4.2404573482215255,0.02653177116869755,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-28,1396.699951171875,1396.699951171875,1409.9000244140625,1384.9000244140625,1385.0,11121657,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.339258910955643,0.006647346488174222,13.529999732971191,0.006647346488174222,0.011734843297265485,1.26782267047524,70.90523202960861,67420.63049560065,87.48917776749651,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,84.6088461420924,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",86.12585617257419,86.12585617257419,0.291264397943583,35.084643572829876,2.8650197231326704,3.4333066693365555,0.028502498476980866,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-29,1391.0,1391.0,1402.9000244140625,1384.0,1402.9000244140625,20846683,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.235849056603776,0.0030048195489833507,13.369999885559082,0.0030048195489833507,-0.004081013368041231,1.2557591160805692,71.04718439871948,66423.73539571147,81.37226040450638,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,82.8305518808397,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",86.2982802515236,86.2982802515236,0.3479696460701729,31.60421917750178,2.8650197231326704,2.873813883749895,0.03164134492244865,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-01-30,1395.4000244140625,1395.4000244140625,1398.0,1378.5,1382.5999755859375,11239835,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.315675334072253,-0.003865234077404689,13.630000114440918,-0.003865234077404689,0.0031632094996854043,1.2390310661696138,71.18942095666269,65934.83006954596,74.74716359546632,100.0,100.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,80.89991746130497,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",86.47104952370908,86.47104952370908,0.405163838624418,27.124086690461443,2.8650197231326704,2.4681373426491495,0.03686760079378686,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-02,1390.4000244140625,1390.4000244140625,1392.9000244140625,1335.5,1340.0,15711165,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,25.224964158455418,-0.00917235522852089,13.869999885559082,-0.00917235522852089,-0.003583201886569798,1.2327526257769224,71.33194227238464,65194.146012401434,66.5158097448524,97.4168606447978,97.4168606447978,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,77.71257802584891,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",86.64416468020796,86.64416468020796,0.46211189947415393,21.9781073265395,2.8650197231326704,2.163978034623041,0.045499823307917756,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-03,1437.0999755859375,1437.0999755859375,1489.5,1430.199951171875,1473.9000244140625,25456171,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.07220565286534,0.025475932330218942,12.899999618530273,0.025475932330218942,0.0335874211391467,1.2621364626123808,71.47474891597078,69386.13099489377,73.99488115167186,92.06580864311874,92.06580864311874,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,78.4081065048255,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",86.81762641348107,86.81762641348107,0.5180968662864417,14.788717574890962,2.8650197231326704,1.9301409930689044,0.06761911537872972,0.3490377367826913,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-04,1456.800048828125,1456.800048828125,1464.0,1440.300048828125,1444.0,8333387,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.429609013572662,0.0018831648283172964,12.25,0.0018831648283172964,0.013708213469390218,1.2657770351247413,71.61784145864789,71110.54081549183,80.71977196563337,86.92755902776153,86.92755902776153,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,78.94133588147763,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",86.9914354173756,86.9914354173756,0.5724015840910798,10.816298989837223,3.3457659651903677,1.7470252141036726,0.09245306559476396,0.2988852210238506,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-05,1443.4000244140625,1443.4000244140625,1461.5,1439.5,1457.0,11763658,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.186502619993878,-0.00516756745616076,12.170000076293945,-0.00516756745616076,-0.00919825917416861,1.2766559423164539,71.76122047278632,68878.50899070133,81.01402689240352,80.13193888959954,80.13193888959954,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,77.04827792371545,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",87.16559238712779,87.16559238712779,0.6242919158878373,9.125177380927054,5.335202877386187,1.601814751321662,0.10958691083530554,0.18743429687343366,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-06,1450.800048828125,1450.800048828125,1452.800048828125,1433.5,1441.5,8277304,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.320755602832456,0.0019849016468285186,11.9399995803833,0.0019849016468285186,0.00512680080982153,1.2680369620996057,71.90488653190232,68164.71399603842,78.45595743565802,72.14862768009996,72.14862768009996,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,73.94333014748833,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",87.34009801936573,87.34009801936573,0.6729995910873166,8.812554838171176,7.802500847646497,1.4858850038591742,0.11347447117929367,0.12816403606051954,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-09,1461.5999755859375,1461.5999755859375,1465.9000244140625,1453.0,1458.0,5775864,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.51669041338784,0.006756581098813275,12.1899995803833,0.006756581098813275,0.007444117999951816,1.2659781787764195,72.04884021066033,67370.4325279114,73.12839958475877,64.92887870383856,64.92887870383856,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,70.23671957084332,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",87.51495301211222,87.51495301211222,0.7177029187654237,9.28673399507139,10.450626683258239,1.3933341691297247,0.10768048277583002,0.09568804152214014,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-10,1458.5,1458.5,1471.0,1452.199951171875,1471.0,10259630,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.46044992743106,0.0026229876069705504,11.670000076293945,0.0026229876069705504,-0.00212094665963225,1.257951437020749,72.19308208487524,66548.22710760096,65.50257122359483,57.022340691292555,57.022340691292555,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,65.63470640841632,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",87.69015806478744,87.69015806478744,0.75750327735936,10.37413863717603,13.323157244937226,1.3201263016128173,0.09639354504252244,0.07505728421692223,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-11,1468.699951171875,1468.699951171875,1470.0,1453.5999755859375,1459.5999755859375,7106877,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.64549983983808,0.0007209990483325601,11.550000190734863,0.0007209990483325601,0.006993452980373682,1.268930702074079,72.33761273151475,66052.06753709698,57.690865750328335,50.564648138500544,50.564648138500544,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,61.41169925925457,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",87.86571387821184,87.86571387821184,0.7913944736177605,11.91526544501843,16.15049081174202,1.2635923465937606,0.0839259523519959,0.06191762291663372,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
2026-02-12,1448.9000244140625,1448.9000244140625,1473.0,1445.5,1470.0,11135399,RELIANCE.NS,2649050000000.0,186450000000.0,13.78,786550000000.0,313960000000.0,363100000000.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,15.0,0.5,14.412507828190124,7.03837224665446,26.2862849131724,-0.00565042923620962,11.729999542236328,-0.00565042923620962,-0.013481260581519106,1.293938740979602,72.48243272870164,66225.35467440268,52.49103992718523,43.04387424072824,43.04387424072824,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09,False,70.42769422301778,70.42769422301775,69.2480230374805,71.60736540855501,0.3622644862129276,65.42769422301778,4.999999999999999,57.653447341854694,0.3940633819517298,0.30516007925123456,0.30077653879703564,-0.3150000095367432,0.14364724458568467,27.646575039403217,True,False,"🎯 HIGH QUALITY DIP (Score: 100/100)
Stage: EARLY - Excellent entry timing
F=74%, T=13%, M=18%
Expected upside: 10.6% | R/R: 2.11",88.04162115460889,88.04162115460889,0.8182204411645084,13.47385353534893,19.06426683703112,1.2221645288851244,0.07421781729899911,0.052454154599722864,0.0,0.0,0.0,100.0,98.64,4.44,90.0,10.55,2.11,EARLY,78.09
